feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100	T101	T102	T103	T104	T105	T106	T107	T108	T109	T110	T111	T112	T113	T114	T115	T116	T117	T118	T119	T120	T121	T122	T123	T124	T125	T126	T127	T128	T129	T130	T131	T132	T133	T134	T135	T136	T137	T138	T139	T140	T141	T142	T143	T144	T145	T146	T147	T148	T149	T150	T151	T152	T153	T154	T155	T156	T157	T158	T159	T160	T161	T162	T163	T164	T165	T166	T167	T168	T169	T170	T171	T172	T173	T174	T175	T176	T177	T178	T179	T180	T181	T182	T183	T184	T185	T186	T187	T188	T189	T190	T191	T192	T193	T194	T195	T196	T197	T198	T199	T200	T201	T202	T203	T204	T205	T206	T207	T208	T209	T210	T211	T212	T213	T214	T215	T216	T217	T218	T219	T220	T221	T222	T223	T224	T225	T226	T227	T228	T229	T230	T231	T232	T233	T234	T235	T236	T237	T238	T239	T240	T241	T242	T243	T244	T245	T246	T247	T248	T249	T250	T251	T252	T253	T254	T255	T256	T257	T258	T259	T260	T261	T262	T263	T264	T265	T266	T267	T268	T269	T270	T271	T272	T273	T274	T275	T276	T277	T278	T279	T280	T281	T282	T283	T284	T285	T286	T287	T288	T289	T290	T291	T292	T293	T294	T295	T296	T297	T298	T299	T300	T301	T302	T303	T304	T305	T306	T307	T308	T309	T310	T311	T312	T313	T314	T315	T316	T317	T318	T319	T320	T321	T322	T323	T324	T325	T326	T327	T328	T329	T330	T331	T332	T333	T334	T335	T336	T337	T338	T339	T340	T341	T342	T343	T344	T345	T346	T347	T348	T349	T350	T351	T352	T353	T354	T355	T356	T357	T358	T359	T360	T361	T362	T363	T364	T365	T366	T367	T368	T369	T370	T371	T372	T373	T374	T375	T376	T377	T378	T379	T380	T381	T382	T383	T384	T385	T386	T387	T388	T389	T390	T391	T393	T394	T396	T397	T400	T402	T403	T404	T405	T406	T408	T409	T410	T411	T412	T413	T414	T415	T416	T417	T418	T419	T420	T421	T422	T423	T424	T425	T426	T427	T428	T429	T430	T431	T432	T433	T435	T436	T437	T438	T439	T440	T441	T442	T443	T444	T446	T450	T451	T452	T453	T454	T455	T456	T458	T459	T461	T462	T463	T465	T466	T467	T470	T471	T472	T473	T476	T482	T484	T488	T494	T495	T506	T509	T517
S1	0.0091082723276661	0.00785129911015013	0.00693809385571808	0.0076087741762669	0.0077773430448091	0.00651962799212429	0.00868250177818159	0.00579187266707007	0.00725394738464477	0.0084478901632144	0.00867548508350716	0.0084478901632144	0.00690615851332008	0.00700179505194286	0.00710105677372091	0.00681803616396431	0.00712911836983121	0.00759579053027926	0.0071126465422004	0.00665567074803197	0.00709131047032073	0.00646202567464264	0.00744353432161139	0.00744353432161139	0.00696967328345795	0.00731713708013867	0.00600691836381437	0.00612272626623827	0.00572658519493338	0.00567251176487058	0.00812496938960566	0.00647576930398934	0.00488350964249892	0.00804320395633715	0.00569860577725381	0.00571164464776798	0.00579502136732238	0.00573538837969961	0.00603987385464056	0.00570077988915201	0.00574774878732867	0.00529367647760047	0.00385914910821948	0.0057836820712192	0.00536950586535969	0.00688831740991327	0.00564100525416925	0.0066453603509137	0.00744390780580142	0.00450707817799196	0.00459399592589859	0.00497527584947735	0.00626571787154985	0.00486891145963837	0.00405651423910125	0.00351943666468226	0.00524348432133601	0.00676507962820932	0.00447787729167309	0.00413373097803327	0.00517985130599473	0.00219674314594449	0.00425978337281036	0.00428859276057123	0.0043210727785928	0.00377591228744726	0.00741039863539629	0.0028884011161227	0.00255459778022296	0.00466967116833363	0.00243912035401505	0.00581594649404198	0.00538388271128155	0.00538388271128155	0.00528070613004609	0.00358594617086098	0.0024322994748914	0.00358738222343266	0.00282151856001447	0.00250946114282661	0.00593081142072698	0.00482168018641236	0.0041751644107156	0.00225337924382967	0.00476505819132978	0.00457686035939063	0.00291329484299841	0.00457749381330571	0.00486607428061182	0.00461842855120784	0.00398566886476216	0.00654792242698243	0.0047084751514992	0.00469760084929468	0.00369645461505641	0.00360324573262464	0.00499159576064212	0.00385051143458585	0.00516130667778321	0.00310818143777408	0.00396030809275721	0.00363280022547138	0.00418430243976366	0.0045085737489164	0.00242117137028845	0.00394568968161141	0.00313587627500267	0.00475124618838726	0.00295204174932768	0.00383215306120423	0.00536613948958264	0.00351808066361213	0.00189285049716835	0.00319690412516894	0.00128595308040959	0.00375922610921207	0.00523310283859951	0.000775862853242125	0.00171197097597859	0.00381525808348581	0.00389906131804328	0.00362921631700542	0.00205823779283961	0.00212798458219188	0.00119438020987042	0.00545219775887279	0.00356282127948081	0.00086181817418188	0.00349749603336572	0.00377467011071395	0.000971089761812538	0.00371399580614902	0.00328764557797259	0.00201881732928926	0.00350083884737902	0.00175001885736202	0.0016803468457128	0.00419023355225403	0.0034529174814104	0.00235972409128161	0.00176697956500988	0.00336803366090077	0.000801492975931197	0.00207041697877038	0.00317441144033148	0.00418353935591828	0.00043401979626098	0.00258748553753458	0.000737919071923593	0.00374366158642315	0.00103215221397225	0.00298962116244024	0.00298814420633932	0.00415406961532575	0.00271851920660215	0.00390153809613354	0.000912814927969862	0.00301783196943073	0.00031615118827512	0.00260671493232541	0.00136508860063044	0.00339037930395099	0.000685944668133533	0.000319799328884499	0.00401920254087557	0.000257111823988756	0.00277640183102908	0.00210070679358057	1.13657608584162e-05	0.00120883267827559	0.00166942628487644	0.00089789360004578	0.000866450407714075	0.00202062587123594	0.00332548189511203	0.000675000616559528	0.00370472023821134	0.00434229678133623	0.0009510599004607	0.00130855624133788	0.00261292795034088	0.00427719172093553	0.00253874802712419	0.00359126564132104	0.000482930206314913	0.00131593240664729	0.00175457951769964	0.00326651665711584	0.000950291188739809	0.0026248592373405	0.00197427655008694	0.00443991084139219	0.00167211881769651	0.000619000102355918	0	0.00149944407403102	0.0046125235076411	0.00303567972123904	0.00114097512590462	0.00304652464820597	0.0017375636300448	0.00341054477434804	0.000976032015223248	0.00345062979506561	0.00130406426851964	0.00242937045942446	0.00185846644587642	0.00282119261580858	0.00446357081489195	0.00122996618125362	0.00329335282970501	0.00297038984385565	0.00236338181656956	0.0018584211924195	0.000785486167687846	0.000545264552119882	0.00116753668467544	0	0.000902300706644031	0.00406672766956631	0.00472737804768369	0.00203448494019869	0.00316699774249995	0.00199022347187689	0.00199022347187689	0.00199022347187689	0.000434713008691665	0.000651563584539079	0.00283089599316038	0.00168860616937828	0.00262459829674583	0.00175637380506255	0.00186602582780341	0.0021539071348798	0.00275190289508713	0.00194188143018362	0.00159052635087221	0.0018454525346016	0.0018297803065877	0.0011187131886133	0.00268593814850769	0.000245169593349883	0.00214237899158941	0.00172740790137498	0.000818171178124837	0.00282441720272431	0.0016428232535124	0	0.00268225265946464	0.00218663116831339	0.000794839862034132	0	0.000536287083675911	0.00210258821776459	0.00212445398574432	0.000812719913232124	0.00332453437175391	0	0.00170872739318026	0.00143502314667462	0.00122294252085906	0.00149944254364338	0	0.00147052591847639	0.00193643687524359	0.000609477053546291	0	0.00163462968699877	0.000990006826446866	0.00169600687023794	0.00208944248240762	0.00208944248240762	0.000475429277400975	4.71105260733059e-05	0.00196791458359207	0.000733899344435508	9.29048717136476e-05	0.000101187722034896	0.00011097798751296	0.000969319237772648	0.000526775565555609	0.000864859917551582	0.00107489516373616	0.00107489516373616	0.000499253699285905	0.00163698997033679	0.00116266669334737	0.00076801316535704	0	0.000290329882634571	0.00374705049982367	0.00218146186419568	0.00048897745031399	0.00137490819239091	0.000475083655017286	0.00112048658556377	8.2393459912413e-05	0.000497549657542087	0.000227921832209705	0.0001181448810356	0.00149088710019834	0	0.00133131268459567	0.000915706489366627	5.0395203645561e-05	2.2394797085293e-05	0.000501182972600885	2.98280641372858e-05	0.000518763425131389	0.000267114049534702	0.0017526953370256	0.00229687903333506	0.00193029075698052	8.29135256541882e-05	0.00116793584608976	4.85527889288744e-05	0.000270301394849997	0.00046406373994544	0.00236997185392269	5.30321518487972e-05	0.000113566960212443	0.0007218743155862	0.000220743702604602	0.000613395897829851	1.55613325948058e-05	0.00104070465673324	0.000796959918040033	0.000818758755967383	1.79257605703227e-05	7.60960856033304e-05	4.48193687134573e-05	9.94594214641921e-05	0	0.00013646806109268	6.41375601292491e-05	0.000710463928836973	0.00101832715510938	0.000175676183433751	0.000818430232107909	7.44580551034391e-05	1.12838636124838e-05	0	0	0.00111644447039903	2.06868356109822e-05	9.97187476269683e-05	0.000106695567518495	0	7.04510444985264e-05	0.000249530580999923	0.000249508334906446	0	0.000963523288865569	6.70359373453182e-05	0.000209777901594515	0.000209777901594515	0.000209777901594515	0.000209777901594515	0.000615146928664604	0	2.31762197421975e-05	0.000405529247175112	0	4.38185463927514e-05	0.00010503505929522	0	0.000284263201398122	0.000284263201398122	0.000274965142561236	0	0.000311438785114896	5.4571720788736e-05	0	0	0.00120014803422713	0	0	0.000177760801882958	0.000280288750643635	0.000161787774685858	2.11805423450899e-05	3.57498173218419e-05	0	0	3.76545443456957e-05	0	8.41665611965194e-05	8.41665611965194e-05	0	3.57723789083019e-05	0.000203389929298331	0	0.000247435058519677	0	1.20598318834429e-05	0	0	0	2.1338787556711e-05	0	0	0	1.10042705520427e-05	0.000656369413016219	1.68742800825052e-05	1.48236783080351e-05	0	0	0.000367258748563825	0.0017128073114201	0	0	0	0	0.00125588467856628	0.00125588467856628	0	3.60701647096342e-05	0.00012178267876496	0	0	0.00296328755249277	0	0.000589483576796904	0	0	0	0	0	7.22442946931013e-06	0	0	0	0	0	2.31686436942649e-05	2.20091231450227e-05	0	0.000892229961512345	0.000892229961512345	0.00024439845356305	1.26194521911527e-05	0.0002462773498369	0	0	0	0	0	1.7635123750304e-05	1.42685043091794e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2	0.0110586841365633	0.0111402046397577	0.00981464215500511	0.00956277941910929	0.01075627874321	0.0086197978276427	0.00970973916244297	0.00698499775615822	0.0100841165006564	0.0108664465174084	0.0109124101859189	0.0108664465174084	0.00944341386727384	0.00967906723490018	0.00978340592134954	0.00971079929989757	0.0102290227018627	0.0108705063513195	0.0103497395485	0.00853393006826483	0.010335897806291	0.00971734758735357	0.00799964233209781	0.00799964233209781	0.00903691759493543	0.00777519335170915	0.00797381777005839	0.0087557572793325	0.00714488729501013	0.00782283505398276	0.00874020468577669	0.009130257432675	0.00857230391920648	0.00840709128784701	0.00764238089469542	0.00764198927386109	0.00759637351327387	0.00705496963506318	0.0074825259827318	0.00762530060500011	0.00782450852799029	0.00743747625627441	0.0059669399793557	0.00797945386150479	0.00632910616476205	0.00727678826862704	0.00669230821147783	0.0071828452016	0.00757073089977405	0.00536778385817247	0.00564946197641563	0.00592614956471891	0.00643205551699451	0.00529423157972342	0.00473277948301229	0.00496234505165347	0.00557099767963641	0.00746817288131717	0.00456099320340978	0.00499309625973754	0.0045591350075632	0.00261844525318505	0.0053705896678829	0.00569594455749438	0.0056800083942975	0.00512329145090121	0.00582618898636113	0.00311557502114466	0.00347691356303407	0.00607652822504393	0.00246963011833863	0.00644015773048692	0.00466010837437685	0.00466010837437685	0.00671854448043661	0.00397629182159991	0.002618019835109	0.00320842803192554	0.00293866589905724	0.00361683388051563	0.0066424511052521	0.00457922185259768	0.00361247158674547	0.00214198775716468	0.00455316708327263	0.00498703561316593	0.00307020592245845	0.00477220064431922	0.00405635189061476	0.00475302210138463	0.00389938870405052	0.00656818308193287	0.0038165796852802	0.00375544445803612	0.00158668508226403	0.00257426222122551	0.00379189739392737	0.00344243046874928	0.00530387738929744	0.00333054180850485	0.00341218918518859	0.00252496235707	0.0033666860749323	0.00314503023404418	0.00240632998994738	0.00336677330880288	0.00330355219106386	0.00481669672323951	0.00230631194150141	0.00323822823716323	0.00610154877432773	0.00312475130320574	0.00126030969903799	0.00202233654956406	0.00276434095007008	0.00346121015159502	0.00636965111114592	0.00142331071646559	0.00277519146209722	0.00286587529014012	0.00324398795739929	0.00310526287308654	0.00184259377727491	0.0019651402087087	0.00227597611505761	0.00397479092893949	0.00300715695675463	0.00316015013270481	0.00250533660551508	0.00377383428951152	0.000717391863782381	0.00326751168588363	0.00313945715028388	0.00341602498110653	0.00290540100399258	0.00142066284446715	0.00137204052259103	0.00345523464130597	0.00285097909810468	0.0020163968202244	0.00129146933370633	0.00275249060516235	0.00150913319971514	0.00135332649893263	0.00229318682972273	0.00336998677420904	0.00318258775682405	0.00213106570841938	0.00159491887405465	0.00275837870609991	0.000765666343744295	0.00256843185064715	0.00256845980240231	0.00347234092080423	0.00268272456584944	0.00303351776423009	0.00083268936470939	0.00263883705050411	0.00070698206128071	0.00238901918095429	0.00192178348155591	0.00259778761017978	0.000435684797935426	0.000274388295349104	0.00313035016458861	0.000511069606106035	0.00255568425889749	0.00124389760670373	0.000103143060701883	0.00100199829713676	0.000817932451534421	0.00104119695325531	0.000469208234064113	0.00182124775614699	0.00238093464228418	0.000731675718291443	0.0032360640573487	0.00316036965589173	0.000759023211822874	0.000783906091897567	0.00162912217142151	0.00306752679277058	0.00195050296994327	0.00373380119095975	0.00026719615930903	0.00167611049157598	0.00195918729919887	0.00327892073438026	0.000825558235131776	0.00272121287643807	0.00228391877179422	0.00185250220601103	0.00129800467010098	0.000986033498732576	0	0.00209622132202056	0.00329688254371242	0.00190993735242493	0.00155753695741944	0.00244967379703215	0.00194686065652006	0.0020121708870009	0.000640586230819151	0.00249739277199299	0.00198321154326725	0.0017221442022964	0.00147772805585688	0.00210004895280214	0.00351412243463174	0.000550145056323572	0.00287688495335625	0.00194476998670706	0.00129756105711708	0.00108395283732663	0.000956419077546055	0.00103067095028539	0.000634438291495675	0	0.00169163301043618	0.00171133364569989	0.00348029056692357	0.00144438321679477	0.00195743647986307	0.00142558476460164	0.00142558476460164	0.00142558476460164	0.000837287794151485	0.000534142641966929	0.00135727481096894	0.00159340654686366	0.00110327539651308	0.000916885114804009	0.00110529205962288	0.00108713362951927	0.0015099959358854	0.00138281184539307	0.00133286619015875	0.00130022851687613	0.00129011033754327	0.000555363886081172	0.00154054432496955	3.31909617195902e-05	0.00112117109706994	0.00178080712934807	0.000725451441594739	0.000733882450359053	0.00113771722794084	0	0.00208600266832234	0.00129051531245567	0.000387885187693501	0	0	0.00121023832501518	0.00133033379506612	0.000127516593941009	0.000655939583561664	0	0.000917253951948427	0.00098690541829102	0.00102177866821966	0.000947761766514421	0	0.000848806129736256	0.00093885276232734	0.000384972744156059	0	0	0.000510685094962217	0.000939345145716561	0.00119745848448698	0.00119745848448698	0.00108079462314608	0	0.000916580200900911	0.000714168742179357	0.000189974959784468	0.000602354482430185	2.14454109973599e-05	0.000630720364366434	0.000358705474675668	0.000665725197625803	0.000721346354877158	0.000721346354877158	0	0.000787357627579756	0.000570197338279931	0.000627430129851044	0	0.000110114031236501	0.00199409770594133	0.0011269970991093	0.000332929215974852	0.000805925521667103	0.00024753392555487	0.000601293591170392	0.000785561086736162	0.000439501353191734	0	6.13154218345694e-05	0.00068870991921326	0	0.00074397126425712	0.000600411201459405	2.18311365136974e-05	0	0	0.000130173726701928	3.15382276074494e-05	5.23860189517853e-05	0.000906792854505862	0.00115215838427242	0.0010582979452261	1.207810508295e-05	0.000601905577682652	4.88585334564562e-05	0.000315466880412873	0.000213532195262421	0.00107510987697342	2.39297268009937e-05	0	0.000746482102616144	0	2.93561937870556e-05	8.57084193726541e-06	0.000365213270778113	0.000338973620039057	0.000171727221029721	5.05393582178713e-05	0.000254753660726605	4.58851078732203e-06	0	0	1.53298077440409e-05	1.04577236009842e-05	0.000129782371469893	0.000583614552691365	9.25740645754878e-05	0.00030507947507314	4.26833980436731e-05	1.65524568690706e-05	0.000130594419024085	0	0.000520169172781829	0	0	2.71303090313577e-05	0	3.71394106958599e-05	3.38115533041966e-05	0.000145059123127908	0	0.000462265251995334	7.52061469651582e-06	2.76973641507665e-05	2.76973641507665e-05	2.76973641507665e-05	2.76973641507665e-05	0.000266761808451947	2.82651586429298e-05	0	6.95104585191272e-05	0.000189264173171103	0	0	0	0	0	0.000145975371461897	0	0.000137166777567819	0	0.000110472581233687	0	0.000210598897978331	0	0	0	0	9.1228142638393e-05	0	0	0	0	0	0	1.86533740353742e-05	1.86533740353742e-05	0	0	0	0	0.000168601599190647	0	4.66047783717722e-05	0	3.31861010616298e-05	0	2.18702009820857e-05	0	0	0	4.39923204471072e-05	0	5.45539646331101e-05	2.58299370958498e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53383773618975e-05	1.9842925068535e-05	0	0	0	0	0	0	0	0	0	0	0	0.000109264019920148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37222848759308e-05	0	0	0	0	0	0	0
S3	0.0123581720674249	0.0113288232474163	0.0116464938886667	0.0111592951762813	0.010588833880825	0.0108997128817568	0.00874711502449328	0.0122155001879458	0.01109502360032	0.0125961795952361	0.0125245698009677	0.0125961795952361	0.0105732211085708	0.010842278319058	0.0109717820665186	0.0095138920757829	0.0100894835762909	0.00872677597001142	0.00830310006989974	0.0101230981238626	0.00831967919552497	0.0105962363840155	0.0104519598985635	0.0104519598985635	0.010502920559324	0.0101150689406409	0.0100556614784661	0.00944715087698684	0.0091413136663234	0.00995762078893526	0.011983504880451	0.00766804533793681	0.00866913859629381	0.0116828602717017	0.00933213438254666	0.00933197262318499	0.00934333454202509	0.0102886530612281	0.00917374721081247	0.00946228471003019	0.00932333900700981	0.00948104916259484	0.00884553704874698	0.0071755503248091	0.00884365203001604	0.00849882476406321	0.0075555443309679	0.00821121228303765	0.00566161419038215	0.00770109797583488	0.00771235144082172	0.00846110836376247	0.00804754873771914	0.00789159984581137	0.00717350226224968	0.00651932306199003	0.00376826056652523	0.00981671030198871	0.00709903610969181	0.00499505714024373	0.00615715038307894	0.00117467521854851	0.00739749634827486	0.00650299511300502	0.0065558881909471	0.00702378293335126	0.00989635893022803	0.0038282857705213	0.00645481210368272	0.00500739934625591	0.00674879700040217	0.00834005594842588	0.00693543977424013	0.00693543977424013	0.00724533148060985	0.00583493922470454	0.00482061952409602	0.00283690640991145	0.00429338058314167	0.00510421384371709	0.0044803815110743	0.00647620921388736	0.00486867335312419	0.00291840272862113	0.00625460676638794	0.00327826862134228	0.00467367131390903	0.00500553839047505	0.00379172171552217	0.00485098357293482	0.00432921747088662	0.00312618403688854	0.00360311001174868	0.00345384565247559	0.00192525753702932	0.00261853075804978	0.00380450712133332	0.00128829801142753	0.00525363692807519	0.00483665055979582	0.0050382735556854	0.00493909527944197	0.00350459143526001	0.00198279775377269	0.00338015882954195	0.00206712415828661	0.00290632532017919	0.00481942577843024	0.00258160973918699	0.00475101936848939	0.00329080496008041	0.00584784569011537	0.00275856917395737	0.00131109086956055	0.00268471828580792	0.00111897887783509	0.00553952818411046	0.00245466416115876	0.00200608247082563	0.00221109008599171	0.000332058422595866	0.000341731352354583	0.00240155120927592	0.00373972178990377	0.000715830572307037	0.0032597619349934	0.000306800006480047	0.00325221732242061	0.00161030801517241	0.00236692037540791	0.00177680015355771	0.00367515747475762	0.00410801897467915	0.00380170348127435	0.000270926960601844	0.002485730948115	0.00234448763798451	0.00026043667899609	0.000307829444109147	0.000264256230893363	0.00352487128030173	0.000437535880542001	0.0002851249373261	0.00157605792844237	0.00208022450733475	0.000315220748749235	0.0033260285091794	0.000214806125721377	0.00215763617578376	0.00223698160000974	0.00303600358837544	0.00493128682616825	0.00493134209826956	0.00295680463227695	0.00152901141874273	0.000595417338900796	0.00143889304668155	0.00316587402904767	0.000697114898362871	0.00122925035280513	0.000641413726364382	0.0023606144908064	0.00133992898312823	0.000801574857561333	0.00109963491455681	0.00118085262523882	0.00257532626331609	0.00440385041072873	0.000115857977472103	0.00247307316440309	0.00226759711325598	0.0018096658014249	0.000861995564064462	0.000780199678380175	0.000420714328628968	0.00166921593293113	0.000666262646805577	0.000542569043193835	0.00220154321420847	0.000694227192280465	0.00178814862454969	0.000515214523367176	0.000989432110908213	0.000561041145098058	0.000576180064668801	0.000851039310590415	0.000861245698487558	0.000607584351203787	0.00130474367608438	0.000861789066755174	0.000872171492903908	0.00138981651982912	0.00184753462370683	0.000841877313289437	0	0.000618541697491766	0.000860538929111014	0.0006123407568001	0.000645361730440769	0.000709976286118974	0.00193856740414291	0.000879690167352614	0.000490371918079608	0.000458105908632393	0.000436206696077388	0.000593750959529503	0.00172238056813421	0.000355457983482059	0.000720366322067969	6.99575508576273e-05	0.000593295583152542	0.000181792605190959	0.00169318080296833	2.07918086544616e-05	0.000225516097315203	0.00123955954491181	0.00103586547257836	0.00070121604254929	0.000265150086373448	0.000605709028110092	0.000595255645747599	0.000557897671300659	3.8240873334959e-05	0.000525186829424101	0.000525186829424101	0.000525186829424101	0.00100815131092003	0.000106160277575796	0.000459295041708243	0.000607961907774767	0.000506752037759238	0.00120075242971274	0.000398952607468031	0.000119388250460081	0.000193632756914365	0.000323544680609061	0.000640251052839555	0.000449563968369077	0.000447539948975414	0.000448401231094384	0.000326909987341809	0.000157665879735656	0.000128322411199212	3.14606641966133e-05	0.000694952927788857	0.000525894196801886	0.000390362396667928	0	0.000142863757574352	9.53851435848801e-05	0.00062242085184839	0	9.65156104507875e-05	4.35514021467332e-05	0.000113053947857508	0.000137432093005718	0.000468104295364419	0	0.000125898460978971	0.000314175356774196	0.000451174399333695	0.000516155999791526	0	0.00111547109702016	5.91255214410473e-05	9.94504539184036e-05	0	0	0.000694857024750363	0.000164491314605704	0.000271593406332986	0.000271593406332986	8.4489072531248e-05	2.56683708546032e-05	0.000935504254395633	0.000137097295099948	1.47930960691421e-05	0.000573872278959426	8.23302617422371e-05	0.000204807277403039	1.91884922948747e-05	5.88250754637459e-05	0.000200904614140721	0.000200904614140721	0.000460554047642937	0.000213549897392061	0.000271809997740058	0.000185767122033294	0	0.00109768985247539	0.000104282205885204	5.69905942315347e-05	1.5560210032482e-05	3.71037607409162e-05	4.65320630448168e-05	5.35613416670172e-05	0.000230999186714705	5.11455454418198e-05	0.00021029711576844	0.000255100378537829	2.77883433958583e-05	0	0.000114990349907124	1.49270287817693e-05	0.000105479378261135	0	0.000182741891229356	1.98372767598425e-05	0.000227076627037437	7.01259756740202e-05	3.9098508334489e-05	5.80513846939889e-05	5.19792544370154e-05	0.000180319717478058	3.02756124050755e-05	0	2.29199585671486e-05	1.72647523017555e-05	4.53739940352796e-05	2.49971181074557e-06	0.000104604339268463	2.81970291600536e-05	0.000201824277318128	0.00136753184988537	0	0.00105058783641061	2.85628534869681e-06	1.08099177030137e-05	0	3.18786546186372e-05	1.79326683583892e-06	2.91302006950556e-05	0	0.000473288328291031	0.000103078436276763	9.65935220225107e-06	6.47901795359462e-06	0	6.85077763551796e-06	1.87766802534166e-05	8.3966725942667e-05	0	2.28737853318297e-05	1.36676097928406e-05	1.60443878058296e-05	0.000163729497964947	1.64726119121798e-05	0	0.000123247563812869	4.711720684629e-06	5.32331220800911e-06	0	4.17042712402815e-05	0.0003898052425689	3.86194007948641e-06	3.86194007948641e-06	3.86194007948641e-06	3.86194007948641e-06	0	0	1.49039434622204e-05	0.000129662734119148	0	0.000418716807996761	0	0	0	0	2.27419704644482e-06	0	3.66183588104668e-06	0	0	0	0	0	0	0	0	0	0	1.17199561705782e-05	0	0	2.90425152425162e-05	0	2.44347547094888e-06	2.44347547094888e-06	0	9.91187555692008e-05	0	0	0.000458792471407426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91264904117589e-05	0	0	0	0	0	0	0	0	3.54138495625991e-06	0	0	0	0.000105514125208552	0	3.82899044606599e-06	0	0	0	0	0	0	0	0	7.08915477278789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
